WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150222,0515,0,OVC100, ,10.00, , , ,-6, ,-21.0, ,-7, ,-21.6, , -11, ,-24.0, , 78, , 8, ,140, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,0535,0,OVC100, ,10.00, , , ,-6, ,-21.0, ,-7, ,-21.8, , -13, ,-25.0, , 71, ,14, ,130, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,0555,0,OVC100, ,10.00, , , ,-8, ,-22.0, ,-9, ,-22.8, , -15, ,-26.0, , 71, ,13, ,130, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150222,0615,0,OVC100, ,10.00, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,0635,0,BKN090 BKN120, ,10.00, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, , 9, ,130, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,0655,0,OVC080, ,10.00, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, , 8, ,130, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0715,0,BKN080 OVC095, ,10.00, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, , 8, ,110, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0735,0,SCT016 SCT047 BKN080, , 7.00, , , ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, , 8, ,130, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0755,0,SCT013 BKN036 OVC085, , 4.00, ,HZ, ,-9, ,-23.0, ,-10, ,-23.3, , -15, ,-26.0, , 74, , 8, ,120, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0815,0,SCT013 BKN024 OVC055, , 5.00, ,HZ, ,-8, ,-22.0, ,-9, ,-22.8, , -15, ,-26.0, , 71, , 6, ,160, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0834,0,SCT024 BKN033 OVC048, , 5.00, ,HZ, ,-4, ,-20.0, ,-5, ,-20.5, ,-9, ,-23.0, , 79, , 6, ,180, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0855,0,SCT018 BKN029 OVC043, , 3.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, , 6, ,190, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0915,0,SCT009 BKN020 OVC041, , 4.00, ,HZ, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, , 8, ,200, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,0935,0,SCT011 SCT030 BKN041, , 4.00, ,HZ, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,15, ,220, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,0955,0,SCT026 BKN031 OVC080, , 5.00, ,HZ, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,1015,0,SCT025 BKN034 OVC040, , 5.00, ,HZ, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, , 7, ,200, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,1035,0,SCT015 BKN019 OVC035, , 2.50, ,HZ, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,11, ,210, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,1055,0,SCT007 BKN012 OVC018, , 2.00, ,HZ, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,14, ,220, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,1115,0,SCT007 SCT017 BKN042, , 4.00, ,HZ, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, , 3, ,180, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,1135,0,SCT010 BKN023 OVC039, , 2.50, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 3, ,180, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,1155,0,SCT010 BKN023 OVC031, , 3.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,10, ,220, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,1215,0,OVC021, , 4.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 9, ,240, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,1234,0,SCT010 SCT014 OVC021, , 4.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 9, ,230, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1255,0,SCT010 BKN015 OVC030, , 4.00, ,HZ, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 7, ,240, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1315,0,SCT013 BKN021 OVC030, , 2.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 8, ,230, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1335,0,OVC012, , 1.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1355,0,BKN010 OVC016, , 1.75, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1415,0,BKN010 OVC016, , 1.75, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 5, ,240, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1435,0,BKN005 OVC010, , 1.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 5, ,230, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1455,0,SCT006 BKN009 OVC018, , 1.25, ,-SN, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, , 3, ,240, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1515,0,SCT013 BKN020 OVC036, , 2.00, ,-SN, ,7, ,-14.0, ,5, ,-14.9, ,-0, ,-18.0, , 73, , 0, ,000, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150222,1535,0,BKN015 OVC021, , 1.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 0, ,000, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150222,1555,0,BKN011 OVC018, , 0.75, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,  , ,M, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150222,1615,0,OVC012, , 0.75, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 0, ,000, , , ,17.89, , , , , ,M, ,AA, ,0.01, ,29.86, 
00419,20150222,1635,0,OVC014, , 1.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 3, ,090, , , ,17.88, , , , , ,M, ,AA, ,0.01, ,29.85, 
00419,20150222,1655,0,SCT009 BKN016 OVC022, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 6, ,090, , , ,17.89, , , , , ,M, ,AA, ,0.01, ,29.86, 
00419,20150222,1715,0,SCT010 BKN015 OVC022, , 2.50, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,10, ,110, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150222,1735,0,OVC010, , 2.00, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, , 9, ,110, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,1754,0,SCT010 BKN017 OVC045, , 3.00, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,14, ,110, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150222,1815,0,SCT019 BKN027 OVC060, , 5.00, ,HZ, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,14, ,100, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150222,1835,0,BKN012 OVC017, , 2.00, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,14, ,110, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150222,1855,0,OVC006, , 1.00, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,13, ,110, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20150222,1915,0,OVC006, , 1.25, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,15, ,110, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20150222,1935,0,SCT007 OVC012, , 2.00, ,-SN, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,15, ,110, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20150222,1955,0,OVC007, , 1.25, ,-SN, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,15, ,120, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20150222,2015,0,OVC007, , 1.25, ,-SN, ,3, ,-16.0, ,1, ,-17.0, ,-4, ,-20.0, , 72, ,17, ,110, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20150222,2035,0,OVC009, , 1.50, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,18, ,110, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20150222,2054,0,OVC009, , 1.25, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,15, ,110, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150222,2115,0,OVC009, , 1.75, ,-SN, ,3, ,-16.0, ,2, ,-16.8, ,-2, ,-19.0, , 79, ,14, ,110, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150222,2135,0,OVC009, , 1.25, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,14, ,110, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150222,2155,0,OVC009, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,17, ,110, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150222,2215,0,OVC012, , 1.75, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,18, ,120, , , ,17.93, , , , , ,M, ,AA, , , ,29.92, 
00419,20150222,2234,0,OVC010, , 1.25, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,14, ,130, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150222,2255,0,OVC008, , 1.25, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, ,11, ,130, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150222,2315,0,OVC010, , 1.25, ,-SN, ,5, ,-15.0, ,4, ,-15.7, ,-0, ,-18.0, , 80, , 7, ,130, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150222,2334,0,OVC010, , 2.00, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 0, ,000, , , ,17.94, , , , , ,M, ,AA, , , ,29.93, 
00419,20150222,2355,0,BKN009 OVC013, , 1.25, ,-SN, ,9, ,-13.0, ,7, ,-14.0, ,1, ,-17.0, , 70, , 3, ,150, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0015,0,SCT008 OVC017, , 2.50, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, , 5, ,210, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0035,0,BKN014 OVC020, , 2.50, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, , 0, ,000, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0055,0,SCT014 BKN020 OVC041, , 3.00, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, , 3, ,210, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0115,0,SCT014 BKN026 OVC042, , 2.50, ,-SN, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, , 9, ,230, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0135,0,SCT012 BKN046 OVC065, , 7.00, , , ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, , 9, ,260, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0155,0,SCT044 BKN060 OVC100, ,10.00, , , ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, , 7, ,240, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150223,0215,0,SCT041 SCT046 OVC060, , 5.00, ,HZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, , 8, ,260, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150223,0235,0,BKN039 OVC049, , 5.00, ,HZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, , 9, ,260, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0255,0,SCT028 BKN032 OVC040, , 5.00, ,HZ, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,11, ,280, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0315,0,SCT030 OVC036, , 7.00, , , ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,10, ,280, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150223,0335,0,SCT015 BKN027 OVC036, , 5.00, ,HZ, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,11, ,290, , , ,17.94, , , , , ,M, ,AA, , , ,29.94, 
00419,20150223,0355,0,SCT017 BKN055 OVC080, , 7.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 8, ,290, , , ,17.95, , , , , ,M, ,AA, , , ,29.95, 
00419,20150223,0415,0,SCT034 BKN045 OVC065, , 7.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 6, ,280, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150223,0435,0,SCT026 OVC034, , 4.00, ,HZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, , 6, ,260, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150223,0455,0,SCT022 BKN034 OVC048, , 4.00, ,HZ, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 6, ,260, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150223,0515,0,SCT020 BKN031 OVC049, , 5.00, ,HZ, ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 7, ,260, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150223,0535,0,SCT038 BKN043 OVC049, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 8, ,270, , , ,17.95, , , , , ,M, ,AA, , , ,29.96, 
00419,20150223,0555,0,SCT041 OVC049, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,13, ,280, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150223,0615,0,SCT037 OVC045, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,13, ,300, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150223,0635,0,BKN032 BKN039 OVC044, , 7.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,10, ,280, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150223,0655,0,SCT028 SCT033 OVC039, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,11, ,270, , , ,17.96, , , , , ,M, ,AA, , , ,29.97, 
00419,20150223,0715,0,SCT031 OVC039, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 9, ,270, , , ,17.97, , , , , ,M, ,AA, , , ,29.98, 
00419,20150223,0735,0,SCT029 OVC035, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,11, ,280, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150223,0755,0,SCT030 BKN042 OVC075, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 6, ,280, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150223,0815,0,OVC075, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, , 7, ,270, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,0835,0,BKN060 BKN070 OVC080, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,10, ,270, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,0855,0,SCT042 BKN050 OVC065, ,10.00, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,0915,0,SCT039 BKN048 OVC050, ,10.00, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,0935,0,SCT037 SCT042 OVC050, ,10.00, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 8, ,320, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,0955,0,BKN034 BKN043 OVC060, ,10.00, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 8, ,290, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,1015,0,SCT034 BKN040 OVC047, ,10.00, , , ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, , 9, ,280, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,1035,0,SCT039 SCT047 OVC060, ,10.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, , 9, ,260, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150223,1054,0,SCT049 OVC060, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 7, ,270, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150223,1115,0,SCT060 BKN070 OVC090, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 5, ,340, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150223,1135,0,BKN070 OVC075, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 3, ,340, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150223,1154,0,BKN060 BKN100, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 5, ,320, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,1215,0,BKN070 BKN100, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 5, ,340, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,1235,0,SCT050 BKN070, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 6, ,340, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1255,0,SCT070 BKN110, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 9, ,340, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1315,0,SCT013 SCT070 BKN095, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 8, ,340, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1334,0,SCT015 BKN095 BKN120, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,13, ,330, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1355,0,SCT017 BKN095 OVC120, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 8, ,320, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1415,0,SCT012 BKN085 BKN110, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 9, ,330, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1435,0,SCT012, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1455,0,CLR, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 8, ,340, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1514,0,SCT016, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,11, ,330, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150223,1535,0,SCT004 SCT008 SCT014, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 7, ,360, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,1554,0,OVC004, ,10.00, , , ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, , 7, ,350, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,1615,0,OVC004, , 5.00, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,14, ,330, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150223,1635,0,OVC002, , 5.00, ,HZ, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,13, ,340, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150223,1654,0,OVC002, , 0.25, ,-SN,s,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,15, ,340, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150223,1715,0,OVC002, , 0.00, ,HZ, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, , 9, ,350, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150223,1735,0,OVC002, , 0.00, ,-SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,  , ,M, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150223,1755,0,OVC002, , 0.00, ,-SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,21, ,320, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150223,1815,0,OVC002, , 0.00, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,  , ,M, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150223,1835,0,OVC002, , 0.25, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,16, ,340, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150223,1855,0,OVC002, , 0.00, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,13, ,340, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150223,1914,0,OVC002, , 0.25, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,17, ,340, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150223,1935,0,OVC002, , 0.00, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,18, ,320, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150223,1955,0,OVC002, ,M, , , ,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,21, ,320, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150223,2014,0,OVC002, ,M, , , ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,18, ,340, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150223,2035,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,13, ,350, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150223,2055,0,OVC002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,24, ,320, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150223,2115,0,BKN002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,25, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150223,2135,0,SCT002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,25, ,320, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150223,2155,0,BKN002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,22, ,320, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150223,2215,0,BKN002, ,M, , , ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,22, ,330, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
