WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150321,1334,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, , 7, ,360, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150321,1355,0,CLR, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, , 9, ,340, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150321,1415,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,11, ,320, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150321,1435,0,CLR, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, , 8, ,350, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150321,1454,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, , 8, ,350, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1515,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, , 7, ,360, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1535,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,15, ,340, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1554,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,10, ,340, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1615,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, , 6, ,360, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1634,0,SCT065, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,  , ,M, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1654,0,SCT065, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,21, ,310, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150321,1714,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,16, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1734,0,SCT070, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,18, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1754,0,SCT060, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,22, ,320, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1815,0,SCT060 SCT070, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1835,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1855,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,15, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1915,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,15, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1935,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,1954,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,18, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2015,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,17, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2035,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,  , ,M, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2055,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,18, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2115,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2134,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2155,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,21, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2215,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,20, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2235,0,SCT046, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,20, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2255,0,SCT046, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150321,2315,0,SCT050, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,21, ,280, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150321,2335,0,SCT055, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,20, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150321,2355,0,BKN050, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150322,0015,0,SCT050, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,18, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150322,0035,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,17, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150322,0055,0,SCT055, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,22, ,290, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0115,0,SCT065, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,18, ,290, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0135,0,SCT065, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,20, ,290, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0155,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,18, ,300, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0215,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,21, ,300, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150322,0235,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,24, ,300, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150322,0255,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,29, ,300, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150322,0315,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,26, ,300, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150322,0335,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,20, ,290, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150322,0355,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,25, ,300, , , ,18.15, , , , , ,M, ,AA, , , ,30.26, 
00419,20150322,0415,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,29, ,300, , , ,18.15, , , , , ,M, ,AA, , , ,30.26, 
00419,20150322,0434,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,33, ,280, , , ,18.15, , , , , ,M, ,AA, , , ,30.25, 
00419,20150322,0455,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,32, ,290, , , ,18.15, , , , , ,M, ,AA, , , ,30.26, 
00419,20150322,0515,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,33, ,290, , , ,18.15, , , , , ,M, ,AA, , , ,30.25, 
00419,20150322,0534,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,30, ,300, , , ,18.15, , , , , ,M, ,AA, , , ,30.26, 
00419,20150322,0554,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,29, ,300, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150322,0615,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,28, ,300, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150322,0635,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,29, ,300, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150322,0654,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,28, ,290, , , ,18.17, , , , , ,M, ,AA, , , ,30.29, 
00419,20150322,0714,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,26, ,300, , , ,18.17, , , , , ,M, ,AA, , , ,30.29, 
00419,20150322,0735,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,29, ,290, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0755,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,28, ,300, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0815,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,30, ,300, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0835,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,29, ,300, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150322,0855,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,28, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150322,0915,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,31, ,290, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150322,0935,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,28, ,300, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150322,0955,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,22, ,300, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1015,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,23, ,290, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1035,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,30, ,280, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150322,1055,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,29, ,280, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1115,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,31, ,270, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150322,1135,0,CLR, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,16, ,310, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,1155,0,SCT050, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,  , ,M, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150322,1215,0,SCT050, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,28,s,270, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1234,0,SCT060, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,33, ,270, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150322,1255,0,SCT060, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,21, ,270, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,1315,0,BKN060 BKN070, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,25, ,280, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1335,0,OVC060, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,18, ,280, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1354,0,OVC060, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,22, ,310, , , ,18.19, , , , , ,M, ,AA, , , ,30.32, 
00419,20150322,1415,0,BKN060 BKN070, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,23, ,300, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1435,0,BKN060 BKN070, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,23, ,290, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1454,0,SCT044 BKN060 BKN070, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,21, ,290, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,1515,0,SCT044 BKN055 BKN090, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,18, ,260, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,1535,0,SCT041 BKN055 BKN070, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,16, ,280, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,1554,0,SCT041 BKN060 OVC065, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,16, ,270, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,1615,0,SCT038 BKN050 OVC090, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,17, ,270, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,1634,0,SCT038 BKN049 BKN065, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,10, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,1655,0,SCT036 SCT047 BKN060, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, , 9, ,270, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150322,1715,0,SCT030 BKN041 OVC060, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,16, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150322,1735,0,SCT029 BKN041 BKN047, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,18, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150322,1755,0,SCT040 SCT100, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,14, ,300, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150322,1815,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,10, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,1835,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 8, ,280, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,1855,0,SCT110, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,11, ,270, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,1915,0,SCT120, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 8, ,270, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,1935,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 6, ,260, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150322,1954,0,SCT120, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 6, ,240, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,2014,0,BKN110, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 9, ,240, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,2035,0,SCT120, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 9, ,250, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,2055,0,SCT085, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 9, ,250, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,2115,0,BKN085 BKN095, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 0, ,000, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,2135,0,BKN060 OVC075, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, , 9, ,130, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150322,2155,0,SCT043 SCT050 OVC060, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,14, ,100, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150322,2215,0,SCT049 BKN060 OVC070, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,18, ,090, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,2234,0,SCT050 BKN060 OVC070, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,  , ,M, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,2255,0,SCT026 BKN050 OVC060, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 5, ,140, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150322,2315,0,SCT032 BKN060 OVC120, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, , 6, ,130, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,2334,0,SCT047 BKN065 OVC120, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 7, ,130, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150322,2355,0,SCT075 OVC100, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 7, ,120, , , ,18.20, , , , , ,M, ,AA, , , ,30.33, 
00419,20150323,0015,0,OVC100, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 8, ,140, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150323,0035,0,OVC100, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 8, ,140, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150323,0055,0,BKN080 OVC090, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 8, ,140, , , ,18.19, , , , , ,M, ,AA, , , ,30.31, 
00419,20150323,0115,0,SCT070 BKN090 OVC120, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 8, ,140, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150323,0135,0,BKN090 OVC120, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,18.18, , , , , ,M, ,AA, , , ,30.30, 
00419,20150323,0155,0,OVC090, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 6, ,150, , , ,18.17, , , , , ,M, ,AA, , , ,30.28, 
00419,20150323,0215,0,OVC090, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, , 6, ,200, , , ,18.16, , , , , ,M, ,AA, , , ,30.27, 
00419,20150323,0235,0,BKN090, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,16, ,230, , , ,18.15, , , , , ,M, ,AA, , , ,30.26, 
00419,20150323,0254,0,BKN100, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,16, ,230, , , ,18.15, , , , , ,M, ,AA, , , ,30.25, 
00419,20150323,0315,0,OVC100, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,16, ,240, , , ,18.13, , , , , ,M, ,AA, , , ,30.23, 
00419,20150323,0335,0,SCT090 SCT110, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,17, ,240, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150323,0355,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,18, ,240, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150323,0415,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,16, ,240, , , ,18.13, , , , , ,M, ,AA, , , ,30.22, 
00419,20150323,0435,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,20, ,240, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150323,0455,0,SCT110, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,18, ,240, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150323,0514,0,SCT100, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,  , ,M, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150323,0535,0,SCT100, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,11, ,250, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150323,0555,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,15, ,250, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150323,0615,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,15, ,250, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150323,0634,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,15, ,250, , , ,18.12, , , , , ,M, ,AA, , , ,30.21, 
00419,20150323,0655,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,16, ,260, , , ,18.11, , , , , ,M, ,AA, , , ,30.20, 
00419,20150323,0715,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,17, ,250, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150323,0735,0,CLR, ,10.00, , , ,25, ,-4.0, ,23, ,-5.2, ,19, ,-7.0, , 78, ,16, ,250, , , ,18.11, , , , , ,M, ,AA, , , ,30.19, 
00419,20150323,0755,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,23, ,250, , , ,18.09, , , , , ,M, ,AA, , , ,30.17, 
00419,20150323,0815,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,23, ,250, , , ,18.09, , , , , ,M, ,AA, , , ,30.17, 
00419,20150323,0835,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,23, ,250, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20150323,0855,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,25, ,250, , , ,18.09, , , , , ,M, ,AA, , , ,30.16, 
00419,20150323,0914,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,22, ,250, , , ,18.09, , , , , ,M, ,AA, , , ,30.17, 
00419,20150323,0934,0,SCT050 SCT055, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,  , ,M, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
