WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
03038,20150302,1615,0,SCT024 BKN032 OVC039, ,10.00, , , ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,23, ,160, ,30, ,18.86, , , , , ,M, ,AA, , , ,29.77, 
03038,20150302,1635,0,SCT024 OVC031, , 7.00, , , ,32, ,0.0, ,27, ,-2.9, ,19, ,-7.0, , 59, ,22, ,160, ,33, ,18.86, , , , , ,M, ,AA, , , ,29.76, 
03038,20150302,1655,0,SCT024 BKN035 OVC044, ,10.00, , , ,32, ,0.0, ,26, ,-3.1, ,18, ,-8.0, , 56, ,20, ,160, ,25, ,18.84, , , , , ,M, ,AA, , , ,29.74, 
03038,20150302,1715,0,SCT030 BKN036 OVC042, ,10.00, , , ,32, ,0.0, ,26, ,-3.1, ,18, ,-8.0, , 56, ,20, ,160, ,24, ,18.84, , , , , ,M, ,AA, , , ,29.73, 
03038,20150302,1735,0,BKN034 OVC042, , 7.00, , , ,30, ,-1.0, ,25, ,-3.7, ,18, ,-8.0, , 61, ,22, ,150, ,31, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150302,1755,0,SCT025 BKN033 OVC039, , 5.00, ,HZ, ,30, ,-1.0, ,26, ,-3.5, ,19, ,-7.0, , 64, ,21, ,150, ,30, ,18.81, , , , , ,M, ,AA, , , ,29.69, 
03038,20150302,1815,0,BKN009 BKN016 OVC026, , 1.25, ,-SN, ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,25, ,170, ,32, ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150302,1835,0,OVC009, , 0.50,s,-SN,s,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,22, ,170, ,26, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150302,1855,0,OVC007, , 1.25, ,-SN, ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,17, ,170, ,24, ,18.81, , , , , ,M, ,AA, , , ,29.69, 
03038,20150302,1901,0,BKN007 OVC013, , 2.50, ,-SN, ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,15, ,170, ,24, ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150302,2055,0,OVC003, , 0.25,s,SN,s,25, ,-4.0, ,23, ,-5.1, ,19, ,-7.0, , 78, ,21, ,270, ,31, ,18.84, , , , , ,M, ,AA, , , ,29.73, 
03038,20150302,2115,0,OVC005, , 0.25,s,-SN,s,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,23, ,250, ,43, ,18.83, , , , , ,M, ,AA, , , ,29.72, 
03038,20150302,2135,0,OVC007, , 0.50,s,-SN,s,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,11, ,240, ,30, ,18.83, , , , , ,M, ,AA, , , ,29.72, 
03038,20150302,2155,0,OVC005, , 0.25,s,SN,s,25, ,-4.0, ,22, ,-5.3, ,18, ,-8.0, , 75, ,17, ,220, ,30, ,18.83, , , , , ,M, ,AA, , , ,29.72, 
03038,20150302,2215,0,OVC005, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,  , ,M, , , ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150302,2235,0,OVC003, , 0.00, ,+SN, ,23, ,-5.0, ,20, ,-6.8, ,14, ,-10.0, , 68, ,24,s,210, , , ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150302,2255,0,BKN005 OVC018, , 0.25,s,-SN,s,21, ,-6.0, ,18, ,-7.8, ,12, ,-11.0, , 68, ,25, ,250, ,40, ,18.80, , , , , ,M, ,AA, , , ,29.68, 
03038,20150302,2315,0,BKN005 OVC012, , 0.00, ,SN, ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, ,28, ,240, ,48, ,18.80, , , , , ,M, ,AA, , , ,29.68, 
03038,20150302,2335,0,OVC007, , 0.25,s,SN,s,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,32, ,250, ,44, ,18.79, , , , , ,M, ,AA, , , ,29.66, 
03038,20150302,2355,0,BKN003 OVC007, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,33, ,240, ,53, ,18.79, , , , , ,M, ,AA, , , ,29.66, 
03038,20150303,0015,0,BKN007 OVC011, , 0.25,s,SN,s,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,25, ,250, ,51, ,18.80, , , , , ,M, ,AA, , , ,29.67, 
03038,20150303,0035,0,BKN008 OVC014, , 0.50,s,SN,s,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,26, ,240, ,43, ,18.80, , , , , ,M, ,AA, , , ,29.67, 
03038,20150303,0055,0,OVC006, , 0.50,s,+SN,s,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,24, ,250, ,44, ,18.80, , , , , ,M, ,AA, , , ,29.67, 
03038,20150303,0115,0,OVC006, , 0.25,s,SN,s,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,29, ,250, ,44, ,18.80, , , , , ,M, ,AA, , , ,29.67, 
03038,20150303,0135,0,OVC008, , 0.50,s,SN,s,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,33, ,240, ,48, ,18.80, , , , , ,M, ,AA, , , ,29.67, 
03038,20150303,0155,0,OVC010, , 0.25,s,+SN,s,18, ,-8.0, ,15, ,-9.4, ,9, ,-13.0, , 68, ,33, ,240, ,48, ,18.80, , , , , ,M, ,AA, , , ,29.67, 
03038,20150303,0215,0,BKN007 OVC010, , 0.25,s,+SN,s,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,40, ,250, ,53, ,18.78, , , , , ,M, ,AA, , , ,29.65, 
03038,20150303,0235,0,BKN007 BKN016 OVC024, , 0.50,s,-SN,s,16, ,-9.0, ,14, ,-10.1, ,9, ,-13.0, , 74, ,31, ,260, ,43, ,18.79, , , , , ,M, ,AA, , , ,29.66, 
03038,20150303,0255,0,SCT017 BKN024 OVC036, , 1.00, ,-SN, ,16, ,-9.0, ,13, ,-10.4, ,7, ,-14.0, , 67, ,29, ,260, ,39, ,18.78, , , , , ,M, ,AA, , , ,29.65, 
03038,20150303,0315,0,BKN021 OVC028, , 1.00, ,-SN, ,16, ,-9.0, ,13, ,-10.4, ,7, ,-14.0, , 67, ,30, ,260, ,47, ,18.79, , , , , ,M, ,AA, , , ,29.66, 
03038,20150303,0335,0,SCT016 BKN023 OVC043, , 4.00, ,HZ, ,16, ,-9.0, ,13, ,-10.4, ,7, ,-14.0, , 67, ,20, ,260, ,30, ,18.79, , , , , ,M, ,AA, , , ,29.66, 
03038,20150303,0355,0,SCT016 BKN021 OVC039, ,10.00, , , ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,18, ,280, ,30, ,18.80, , , , , ,M, ,AA, , , ,29.67, 
03038,20150303,0415,0,SCT017 BKN021 OVC027, , 5.00, ,-SN, ,14, ,-10.0, ,12, ,-11.2, ,7, ,-14.0, , 74, ,18, ,260, ,23, ,18.80, , , , , ,M, ,AA, , , ,29.68, 
03038,20150303,0435,0,SCT008 BKN019 OVC027, , 5.00, ,-SN, ,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,17, ,270, , , ,18.81, , , , , ,M, ,AA, , , ,29.69, 
03038,20150303,0455,0,BKN008 OVC014, , 1.75, ,-SN, ,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,23, ,260, ,30, ,18.81, , , , , ,M, ,AA, , , ,29.69, 
03038,20150303,0515,0,OVC006, , 1.25, ,-SN, ,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,17, ,270, , , ,18.81, , , , , ,M, ,AA, , , ,29.69, 
03038,20150303,0535,0,OVC004, , 0.75,s,SN,s,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,20, ,260, ,28, ,18.81, , , , , ,M, ,AA, , , ,29.69, 
03038,20150303,0555,0,OVC004, , 1.00,s,SN,s,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,17, ,260, ,24, ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150303,0615,0,OVC004, , 1.25, ,-SN, ,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,15, ,260, ,20, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,0625,0,OVC004, , 1.25, ,-SN, ,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,14, ,250, , , ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,0755,0,OVC010, , 1.00, ,-SN, ,14, ,-10.0, ,12, ,-10.8, ,9, ,-13.0, , 80, ,15, ,250, ,22, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,0815,0,SCT007 BKN012 OVC021, , 3.00, ,HZ, ,14, ,-10.0, ,11, ,-11.5, ,5, ,-15.0, , 67, ,11, ,240, ,22, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,0835,0,SCT006 BKN012 OVC020, , 2.00, ,-SN, ,16, ,-9.0, ,13, ,-10.7, ,5, ,-15.0, , 62, , 9, ,220, ,18, ,18.83, , , , , ,M, ,AA, , , ,29.72, 
03038,20150303,0855,0,CLR, , 2.50, ,HZ, ,18, ,-8.0, ,14, ,-10.0, ,5, ,-15.0, , 57, ,13, ,220, ,23, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,0915,0,VV007, , 1.50, ,-SN, ,18, ,-8.0, ,14, ,-9.7, ,7, ,-14.0, , 62, ,13, ,220, ,24, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,0935,0,SCT005 BKN008, , 2.00, ,-SN, ,18, ,-8.0, ,14, ,-9.7, ,7, ,-14.0, , 62, ,11, ,220, ,18, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,0955,0,OVC007, , 2.00, ,-SN, ,18, ,-8.0, ,14, ,-9.7, ,7, ,-14.0, , 62, ,15, ,220, ,24, ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150303,1015,0,SCT005 BKN013 OVC110, , 3.00, ,-SN, ,18, ,-8.0, ,14, ,-9.7, ,7, ,-14.0, , 62, ,10, ,220, ,16, ,18.82, , , , , ,M, ,AA, , , ,29.71, 
03038,20150303,1035,0,SCT009 SCT015 BKN023, , 7.00, , , ,19, ,-7.0, ,15, ,-9.6, ,5, ,-15.0, , 54, ,17, ,250, ,25, ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150303,1055,0,SCT009 BKN019 BKN031, , 4.00, ,HZ, ,19, ,-7.0, ,16, ,-9.0, ,9, ,-13.0, , 65, ,11, ,240, ,21, ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150303,1106,0,BKN012 OVC019, , 2.00, ,-SN, ,19, ,-7.0, ,16, ,-8.9, ,10, ,-12.0, , 68, , 6, ,200, , , ,18.82, , , , , ,M, ,AA, , , ,29.70, 
03038,20150305,1155,0,CLR, ,10.00, , , ,19, ,-7.0, ,13, ,-10.5, ,-2, ,-19.0, , 39, ,23, ,260, ,32, ,19.19, , , , , ,M, ,AA, , , ,30.24, 
03038,20150305,1215,0,CLR, , 5.00, ,HZ, ,19, ,-7.0, ,13, ,-10.3, ,-0, ,-18.0, , 43, ,29, ,260, ,34, ,19.19, , , , , ,M, ,AA, , , ,30.24, 
03038,20150305,1235,0,CLR, , 4.00, ,HZ, ,19, ,-7.0, ,13, ,-10.3, ,-0, ,-18.0, , 43, ,20, ,270, ,34, ,19.19, , , , , ,M, ,AA, , , ,30.25, 
03038,20150305,1255,0,CLR, , 5.00, ,HZ, ,19, ,-7.0, ,13, ,-10.3, ,-0, ,-18.0, , 43, ,21, ,260, ,33, ,19.19, , , , , ,M, ,AA, , , ,30.24, 
03038,20150305,1315,0,CLR, , 7.00, , , ,21, ,-6.0, ,15, ,-9.4, ,1, ,-17.0, , 41, ,23, ,280, ,31, ,19.18, , , , , ,M, ,AA, , , ,30.23, 
03038,20150305,1335,0,CLR, ,10.00, , , ,23, ,-5.0, ,17, ,-8.5, ,3, ,-16.0, , 42, ,17, ,280, ,30, ,19.19, , , , , ,M, ,AA, , , ,30.24, 
03038,20150305,1355,0,CLR, ,10.00, , , ,23, ,-5.0, ,17, ,-8.5, ,3, ,-16.0, , 42, ,17, ,280, ,25, ,19.19, , , , , ,M, ,AA, , , ,30.24, 
03038,20150305,1415,0,CLR, ,10.00, , , ,23, ,-5.0, ,17, ,-8.5, ,3, ,-16.0, , 42, ,16, ,270, ,24, ,19.19, , , , , ,M, ,AA, , , ,30.24, 
03038,20150305,1435,0,CLR, , 7.00, , , ,23, ,-5.0, ,17, ,-8.5, ,3, ,-16.0, , 42, ,21, ,270, ,32, ,19.19, , , , , ,M, ,AA, , , ,30.24, 
03038,20150305,1455,0,CLR, ,10.00, , , ,23, ,-5.0, ,17, ,-8.2, ,5, ,-15.0, , 46, ,21, ,280, ,28, ,19.19, , , , , ,M, ,AA, , , ,30.25, 
03038,20150305,1515,0,CLR, ,10.00, , , ,23, ,-5.0, ,17, ,-8.2, ,5, ,-15.0, , 46, ,24, ,260, ,31, ,19.19, , , , , ,M, ,AA, , , ,30.25, 
03038,20150305,1535,0,CLR, ,10.00, , , ,23, ,-5.0, ,18, ,-7.9, ,7, ,-14.0, , 50, ,21, ,270, , , ,19.20, , , , , ,M, ,AA, , , ,30.26, 
03038,20150305,1555,0,SCT026, ,10.00, , , ,23, ,-5.0, ,17, ,-8.2, ,5, ,-15.0, , 46, ,14, ,290, ,25, ,19.21, , , , , ,M, ,AA, , , ,30.27, 
03038,20150305,1615,0,CLR, ,10.00, , , ,23, ,-5.0, ,17, ,-8.2, ,5, ,-15.0, , 46, ,20, ,270, , , ,19.21, , , , , ,M, ,AA, , , ,30.27, 
03038,20150305,1635,0,CLR, ,10.00, , , ,19, ,-7.0, ,15, ,-9.6, ,5, ,-15.0, , 54, ,20, ,270, , , ,19.22, , , , , ,M, ,AA, , , ,30.28, 
03038,20150305,1655,0,CLR, ,10.00, , , ,21, ,-6.0, ,16, ,-8.9, ,5, ,-15.0, , 50, ,16, ,270, ,21, ,19.22, , , , , ,M, ,AA, , , ,30.29, 
03038,20150305,1715,0,CLR, ,10.00, , , ,19, ,-7.0, ,15, ,-9.3, ,7, ,-14.0, , 59, , 0, ,000, , , ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150305,1735,0,CLR, ,10.00, , , ,18, ,-8.0, ,14, ,-10.0, ,5, ,-15.0, , 57, , 6, ,250, , , ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150305,1755,0,CLR, ,10.00, , , ,18, ,-8.0, ,14, ,-10.0, ,5, ,-15.0, , 57, , 9, ,260, , , ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150305,1815,0,CLR, ,10.00, , , ,18, ,-8.0, ,14, ,-10.0, ,5, ,-15.0, , 57, ,16, ,260, , , ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150305,1835,0,CLR, ,10.00, , , ,18, ,-8.0, ,13, ,-10.3, ,3, ,-16.0, , 52, ,16, ,260, , , ,19.24, , , , , ,M, ,AA, , , ,30.32, 
03038,20150305,1855,0,CLR, ,10.00, , , ,16, ,-9.0, ,12, ,-11.0, ,3, ,-16.0, , 56, ,10, ,250, ,17, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150305,1915,0,CLR, ,10.00, , , ,16, ,-9.0, ,12, ,-11.0, ,3, ,-16.0, , 56, ,16, ,260, ,23, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150305,1935,0,SCT120, ,10.00, , , ,18, ,-8.0, ,13, ,-10.3, ,3, ,-16.0, , 52, ,17, ,270, ,23, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150305,1955,0,SCT120, ,10.00, , , ,16, ,-9.0, ,12, ,-11.0, ,3, ,-16.0, , 56, ,16, ,260, ,21, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150305,2015,0,SCT120, ,10.00, , , ,14, ,-10.0, ,10, ,-12.0, ,1, ,-17.0, , 56, ,13, ,260, ,20, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150305,2035,0,CLR, ,10.00, , , ,16, ,-9.0, ,12, ,-11.3, ,1, ,-17.0, , 51, ,18, ,260, ,25, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150305,2055,0,CLR, ,10.00, , , ,14, ,-10.0, ,10, ,-12.0, ,1, ,-17.0, , 56, ,18, ,260, , , ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150305,2115,0,CLR, ,10.00, , , ,16, ,-9.0, ,12, ,-11.3, ,1, ,-17.0, , 51, ,13, ,260, , , ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150305,2135,0,CLR, ,10.00, , , ,14, ,-10.0, ,10, ,-12.1, ,-0, ,-18.0, , 53, ,11, ,250, , , ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150305,2155,0,CLR, ,10.00, , , ,14, ,-10.0, ,10, ,-12.1, ,-0, ,-18.0, , 53, ,17, ,260, , , ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150305,2215,0,CLR, ,10.00, , , ,14, ,-10.0, ,10, ,-12.1, ,-0, ,-18.0, , 53, ,18, ,260, ,23, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150305,2235,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.6, ,-2, ,-19.0, , 45, ,17, ,260, , , ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150305,2255,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.9, ,-4, ,-20.0, , 41, ,15, ,250, ,23, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150305,2315,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.9, ,-4, ,-20.0, , 41, ,16, ,250, ,26, ,19.27, , , , , ,M, ,AA, , , ,30.35, 
03038,20150305,2335,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.1, ,-4, ,-20.0, , 37, ,20, ,260, ,29, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150305,2355,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.9, ,-4, ,-20.0, , 41, ,16, ,250, ,22, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150306,0015,0,CLR, ,10.00, , , ,16, ,-9.0, ,10, ,-12.1, ,-6, ,-21.0, , 37, ,20, ,260, ,24, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0035,0,CLR, ,10.00, , , ,16, ,-9.0, ,10, ,-12.1, ,-6, ,-21.0, , 37, ,17, ,250, ,22, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0055,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.3, ,-6, ,-21.0, , 34, ,24, ,260, ,29, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0115,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.3, ,-6, ,-21.0, , 34, ,25, ,260, ,30, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0135,0,CLR, ,10.00, , , ,19, ,-7.0, ,13, ,-10.7, ,-4, ,-20.0, , 36, ,25, ,260, ,31, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0155,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.1, ,-4, ,-20.0, , 37, ,28, ,260, ,31, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0215,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.1, ,-4, ,-20.0, , 37, ,24, ,260, ,30, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0235,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.1, ,-4, ,-20.0, , 37, ,21, ,270, ,30, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0255,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-10.9, ,-2, ,-19.0, , 41, ,25, ,260, ,31, ,19.24, , , , , ,M, ,AA, , , ,30.32, 
03038,20150306,0315,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-10.9, ,-2, ,-19.0, , 41, ,21, ,260, ,28, ,19.24, , , , , ,M, ,AA, , , ,30.31, 
03038,20150306,0335,0,CLR, ,10.00, , , ,18, ,-8.0, ,13, ,-10.7, ,-0, ,-18.0, , 45, ,16, ,270, , , ,19.24, , , , , ,M, ,AA, , , ,30.32, 
03038,20150306,0355,0,CLR, ,10.00, , , ,18, ,-8.0, ,13, ,-10.7, ,-0, ,-18.0, , 45, ,20, ,270, , , ,19.24, , , , , ,M, ,AA, , , ,30.32, 
03038,20150306,0415,0,CLR, ,10.00, , , ,18, ,-8.0, ,13, ,-10.7, ,-0, ,-18.0, , 45, ,20, ,260, ,23, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0435,0,CLR, ,10.00, , , ,18, ,-8.0, ,13, ,-10.7, ,-0, ,-18.0, , 45, ,20, ,260, ,24, ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0455,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.9, ,-4, ,-20.0, , 41, ,  , ,M, , , ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0515,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.9, ,-4, ,-20.0, , 41, ,16, ,260, , , ,19.25, , , , , ,M, ,AA, , , ,30.33, 
03038,20150306,0535,0,CLR, ,10.00, , , ,18, ,-8.0, ,13, ,-10.7, ,-0, ,-18.0, , 45, ,  , ,M, , , ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150306,0555,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.4, ,-0, ,-18.0, , 49, ,10, ,280, , , ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150306,0615,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.4, ,-0, ,-18.0, , 49, ,21, ,260, ,26, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150306,0635,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.4, ,-0, ,-18.0, , 49, ,22, ,260, ,26, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150306,0655,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.4, ,-0, ,-18.0, , 49, ,22, ,260, ,28, ,19.26, , , , , ,M, ,AA, , , ,30.34, 
03038,20150306,0715,0,CLR, ,10.00, , , ,16, ,-9.0, ,11, ,-11.9, ,-4, ,-20.0, , 41, ,18, ,260, ,28, ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150306,0735,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.1, ,-4, ,-20.0, , 37, ,16, ,260, , , ,19.27, , , , , ,M, ,AA, , , ,30.36, 
03038,20150306,0755,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-11.1, ,-4, ,-20.0, , 37, , 9, ,240, ,20, ,19.28, , , , , ,M, ,AA, , , ,30.37, 
03038,20150306,0815,0,CLR, ,10.00, , , ,18, ,-8.0, ,12, ,-10.9, ,-2, ,-19.0, , 41, , 8, ,260, , , ,19.29, , , , , ,M, ,AA, , , ,30.38, 
03038,20150306,0835,0,CLR, ,10.00, , , ,19, ,-7.0, ,13, ,-10.3, ,-0, ,-18.0, , 43, ,10, ,250, ,18, ,19.29, , , , , ,M, ,AA, , , ,30.38, 
03038,20150306,0855,0,CLR, ,10.00, , , ,19, ,-7.0, ,13, ,-10.3, ,-0, ,-18.0, , 43, , 7, ,260, , , ,19.30, , , , , ,M, ,AA, , , ,30.40, 
03038,20150306,0915,0,CLR, ,10.00, , , ,21, ,-6.0, ,15, ,-9.6, ,-0, ,-18.0, , 40, , 6, ,230, , , ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150306,0935,0,CLR, ,10.00, , , ,23, ,-5.0, ,16, ,-8.9, ,-0, ,-18.0, , 36, , 0, ,000, , , ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150306,0955,0,CLR, ,M, , , ,23, ,-5.0, ,16, ,-8.9, ,-0, ,-18.0, , 36, , 6, ,270, , , ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150306,1015,0,CLR, ,10.00, , , ,23, ,-5.0, ,16, ,-8.7, ,1, ,-17.0, , 38, , 3, ,260, , , ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150306,1035,0,CLR, ,10.00, , , ,25, ,-4.0, ,17, ,-8.0, ,1, ,-17.0, , 35, , 6, ,260, , , ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150306,1055,0,CLR, ,10.00, , , ,27, ,-3.0, ,18, ,-7.5, ,-0, ,-18.0, , 31, , 7, ,260, , , ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150306,1115,0,CLR, ,10.00, , , ,27, ,-3.0, ,18, ,-7.9, ,-4, ,-20.0, , 25, ,18, ,260, ,25, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150306,1135,0,CLR, ,10.00, , , ,27, ,-3.0, ,17, ,-8.1, ,-6, ,-21.0, , 23, ,14, ,270, ,25, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150306,1155,0,CLR, ,10.00, , , ,28, ,-2.0, ,18, ,-7.9, ,-8, ,-22.0, , 20, ,15, ,280, ,24, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150306,1215,0,CLR, ,10.00, , , ,28, ,-2.0, ,18, ,-7.7, ,-6, ,-21.0, , 22, ,16, ,280, ,21, ,19.32, , , , , ,M, ,AA, , , ,30.43, 
03038,20150306,1235,0,CLR, ,10.00, , , ,30, ,-1.0, ,19, ,-7.1, ,-6, ,-21.0, , 20, ,11, ,290, ,21, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150306,1255,0,CLR, ,10.00, , , ,30, ,-1.0, ,19, ,-7.2, ,-8, ,-22.0, , 19, ,15, ,270, ,26, ,19.31, , , , , ,M, ,AA, , , ,30.42, 
03038,20150306,1315,0,CLR, ,10.00, , , ,30, ,-1.0, ,20, ,-6.9, ,-4, ,-20.0, , 23, ,13, ,270, ,24, ,19.31, , , , , ,M, ,AA, , , ,30.41, 
03038,20150306,1335,0,CLR, ,10.00, , , ,32, ,0.0, ,21, ,-5.8, ,-0, ,-18.0, , 25, ,16, ,260, ,23, ,19.30, , , , , ,M, ,AA, , , ,30.40, 
