WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20140403,0615,0,CLR004, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.76, 
00419,20140403,0635,0,CLR004, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.77, 
00419,20140403,0655,0,CLR004, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20140403,0715,0,CLR004, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.78, 
00419,20140403,0735,0,CLR004, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.79, 
00419,20140403,0755,0,CLR004, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.80, 
00419,20140403,0815,0,CLR004, , 0.75, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.80, 
00419,20140403,0834,0,CLR004, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.81, 
00419,20140403,0855,0,CLR001, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, , 5, ,030, , , ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140403,0915,0,CLR003, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, , 3, ,070, , , ,M, , , , , ,M, ,AA, , , ,29.82, 
00419,20140403,0935,0,CLR003, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140403,0955,0,CLR003, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, , 3, ,020, , , ,M, , , , , ,M, ,AA, , , ,29.83, 
00419,20140403,1015,0,CLR001, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, , 7, ,020, , , ,M, , , , , ,M, ,AA, , , ,29.84, 
00419,20140403,1035,0,CLR001, , 0.50, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, , 6, ,010, , , ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140403,1055,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,14, ,340, ,21, ,M, , , , , ,M, ,AA, , , ,29.85, 
00419,20140403,1115,0,CLR001, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, , 8, ,360, ,23, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140403,1135,0,CLR001, , 0.75, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,17, ,330, ,24, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140403,1155,0,CLR003, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,340, ,26, ,M, , , , , ,M, ,AA, , , ,29.86, 
00419,20140403,1215,0,CLR003, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,15, ,350, ,33, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140403,1235,0,CLR003, , 0.25, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,18, ,340, ,28, ,M, , , , , ,M, ,AA, , , ,29.87, 
00419,20140403,1255,0,CLR003, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,10, ,350, ,36, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20140403,1315,0,CLR003 CLR006, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,18, ,340, ,29, ,M, , , , , ,M, ,AA, , , ,29.88, 
00419,20140403,1334,0,CLR003 CLR012 CLR016, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,15, ,340, ,32, ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140403,1355,0,CLR004 CLR012 CLR019, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.89, 
00419,20140403,1415,0,CLR004 CLR017 CLR023, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,24, ,330, ,31, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20140403,1434,0,CLR003 CLR008 CLR016, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,340, ,34, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140403,1455,0,CLR003 CLR008 CLR020, ,M, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,26, ,310, ,34, ,M, , , , , ,M, ,AA, , , ,29.90, 
00419,20140403,1515,0,CLR003 CLR009 CLR014, ,M, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,28, ,310, ,33, ,M, , , , , ,M, ,AA, , , ,29.91, 
00419,20140403,1534,0,CLR015 CLR021 CLR028, ,M, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,28, ,310, ,33, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140403,1555,0,CLR016 CLR021, , 0.50, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,32, ,320, ,41, ,M, , , , , ,M, ,AA, , , ,29.92, 
00419,20140403,1614,0,CLR016 CLR023 CLR029, , 0.50, , , ,10, ,-12.0, ,M, ,M, ,-0, ,-18.0, ,M, ,21, ,310, ,38, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140403,1635,0,CLR016 CLR022 CLR030, , 1.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,28, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140403,1655,0,CLR016 CLR020 CLR042, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,31, ,310, , , ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140403,1715,0,CLR005 CLR012, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,25, ,310, ,33, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140403,1735,0,CLR003, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,28, ,330, , , ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140403,1755,0,CLR001, , 0.25, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,26, ,310, ,32, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140403,1815,0,CLR003 CLR011 CLR019, , 0.50, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,24, ,310, ,32, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140403,1835,0,CLR012 CLR019, , 0.50, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140403,1854,0,CLR010 CLR015, , 1.25, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,26, ,320, ,32, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140403,1915,0,CLR003 CLR012 CLR017, , 4.00, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,22, ,320, ,26, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140403,1935,0,CLR001 CLR008, , 1.50, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,23, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140403,1955,0,CLR003 CLR008 CLR013, , 2.50, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,23, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140403,2015,0,CLR003 CLR008 CLR027, , 3.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,21, ,310, ,28, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140403,2034,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140403,2055,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,18, ,310, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140403,2115,0,CLR, , 3.00, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,21, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140403,2135,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,21, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140403,2155,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,20, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140403,2215,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,23, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140403,2235,0,CLR, , 7.00, , , ,3, ,-16.0, ,M, ,M, ,-6, ,-21.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140403,2255,0,CLR, , 5.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140403,2315,0,CLR, , 5.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140403,2335,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140403,2355,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,0015,0,CLR, , 4.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,0035,0,CLR, , 5.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,0055,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,0115,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0135,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0155,0,CLR, , 5.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0215,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-6, ,-21.0, ,M, ,32, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,0235,0,CLR, , 5.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,30, ,300, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,0255,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0315,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,21, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0335,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,0355,0,CLR, ,10.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,0415,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,0435,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,33, ,290, , , ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140404,0455,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,0515,0,CLR, , 4.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,33, ,300, ,37, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140404,0535,0,CLR, , 7.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,0555,0,CLR, , 2.00, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0615,0,CLR, , 2.50, , , ,5, ,-15.0, ,M, ,M, ,-4, ,-20.0, ,M, ,31, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0635,0,CLR, , 2.50, , , ,7, ,-14.0, ,M, ,M, ,-4, ,-20.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,0655,0,CLR, , 3.00, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,30, ,280, ,37, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,0715,0,CLR, , 4.00, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,32, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,0735,0,CLR, , 5.00, , , ,7, ,-14.0, ,M, ,M, ,-2, ,-19.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,0755,0,CLR, ,10.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,25, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,0815,0,CLR, , 7.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,25, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,0855,0,CLR, , 5.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,28, ,290, ,32, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,0914,0,CLR, , 5.00, , , ,9, ,-13.0, ,M, ,M, ,-0, ,-18.0, ,M, ,24, ,300, ,33, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140404,0935,0,CLR, , 5.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,17, ,310, ,30, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140404,0955,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,22, ,280, ,26, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140404,1015,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,15, ,300, ,18, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140404,1035,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,15, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140404,1055,0,CLR030, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,20, ,280, ,28, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140404,1115,0,CLR, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,16, ,310, ,26, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140404,1135,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,14, ,300, ,18, ,M, , , , , ,M, ,AA, , , ,30.05, 
00419,20140404,1155,0,CLR, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,17, ,300, ,22, ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140404,1215,0,CLR036, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,13, ,320, , , ,M, , , , , ,M, ,AA, , , ,30.04, 
00419,20140404,1235,0,CLR036 CLR046, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,300, ,20, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,1254,0,CLR036 CLR042, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,260, ,24, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,1315,0,CLR038, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,17, ,280, ,24, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,1334,0,CLR029 CLR037 CLR044, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,14, ,280, ,22, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,1355,0,CLR038, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,17, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,1415,0,CLR036 CLR046 CLR050, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,280, ,25, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1435,0,CLR034 CLR042 CLR048, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,17, ,300, ,22, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1455,0,CLR036 CLR044 CLR065, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,290, ,23, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1515,0,CLR034 CLR042 CLR080, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,15, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1534,0,CLR017 CLR035 CLR045, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,16, ,290, ,23, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,1555,0,CLR017 CLR037 CLR047, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,13, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,1615,0,CLR028 CLR048 CLR050, ,10.00, , , ,18, ,-8.0, ,M, ,M, ,9, ,-13.0, ,M, ,18, ,300, ,22, ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,1635,0,CLR055 CLR065, ,10.00, , , ,16, ,-9.0, ,M, ,M, ,7, ,-14.0, ,M, ,16, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,1655,0,CLR060, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,17, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,1714,0,CLR024 CLR041 CLR050, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,13, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1735,0,CLR020 CLR026 CLR032, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,15, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1755,0,CLR018 CLR040 CLR045, ,10.00, , , ,14, ,-10.0, ,M, ,M, ,5, ,-15.0, ,M, ,17, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,1815,0,CLR031 CLR044 CLR080, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,17, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,1835,0,CLR080, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,14, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1855,0,CLR080 CLR090, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,13, ,290, ,18, ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,1915,0,CLR013 CLR034 CLR080, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, , 8, ,270, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,1935,0,CLR013 CLR033 CLR085, , 7.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, , 9, ,270, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,1954,0,CLR075, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,17, ,280, ,21, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,2015,0,CLR075, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,17, ,290, ,25, ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,2035,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,18, ,290, ,22, ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,2055,0,CLR018 CLR120, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,17, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,2115,0,CLR016 CLR033, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,14, ,290, , , ,M, , , , , ,M, ,AA, , , ,30.03, 
00419,20140404,2135,0,CLR014 CLR043 CLR075, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,11, ,300, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,2155,0,CLR012 CLR042 CLR080, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.02, 
00419,20140404,2214,0,CLR012 CLR045 CLR090, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.01, 
00419,20140404,2235,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,18, ,270, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,2255,0,CLR, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,  , ,M, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,2315,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,20, ,280, , , ,M, , , , , ,M, ,AA, , , ,30.00, 
00419,20140404,2335,0,CLR016 CLR075, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,21, ,280, ,26, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140404,2355,0,CLR, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,280, ,26, ,M, , , , , ,M, ,AA, , , ,29.99, 
00419,20140405,0015,0,CLR017, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,280, ,29, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140405,0034,0,CLR015, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,20, ,290, ,25, ,M, , , , , ,M, ,AA, , , ,29.98, 
00419,20140405,0054,0,CLR015 CLR020, ,10.00, , , ,12, ,-11.0, ,M, ,M, ,3, ,-16.0, ,M, ,22, ,270, ,34, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140405,0115,0,CLR015 CLR020 CLR025, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,290, ,30, ,M, , , , , ,M, ,AA, , , ,29.97, 
00419,20140405,0135,0,CLR014 CLR020 CLR027, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,290, ,28, ,M, , , , , ,M, ,AA, , , ,29.96, 
00419,20140405,0155,0,CLR011 CLR020 CLR029, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,21, ,290, ,29, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140405,0215,0,CLR020 CLR025 CLR030, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,20, ,300, ,28, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140405,0235,0,CLR020 CLR030 CLR120, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,20, ,310, ,26, ,M, , , , , ,M, ,AA, , , ,29.95, 
00419,20140405,0255,0,CLR018 CLR023, ,10.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,290, ,28, ,M, , , , , ,M, ,AA, , , ,29.94, 
00419,20140405,0315,0,CLR016 CLR021, , 7.00, , , ,10, ,-12.0, ,M, ,M, ,1, ,-17.0, ,M, ,23, ,300, ,30, ,M, , , , , ,M, ,AA, , , ,29.94, 
